uid_igauche2_2,matrix_subject1v3,uid_var,text,uid_biggestStep,matrix_subject1v2,length_matrix_verb_to_CC,uid_amp,genre,frequency_CC_subject_head,subject_form_CC_subject1v3,word_form_similarity,uid_idoc,subject_form_CC_subject1v4,matrix_subject1v4,position_matrix_verb,subject_form_CC_subject1v2,length_CC_onset,length_CC_remainder,mverb,that_omission,frequency_matrix_verb,uid_avgStep,uid_iphrase
-0.0359799116849899,0,-6.236885802901099," And then I noticed that I cheat a little bit when I write them down.
",-0.3249073625445136,0,-3,-0.0865847922489329,0,-12.010605057066204,0,0,-0.0961013957858085,0,0,3,0,1,0,noticed,0,-9.177391713009987,-10.802486654703472,-0.0157761369055757
-0.0168621651828289,0,1.306544608476802," So instead of documenting the dreams it gradually became also like adding creational elements, and I think that somehow through writing my dreams I gradually came to writing, also poems, but mainly stories.
",-0.025690237377796,0,-3,-0.0245003692514851,1,-6.702337359664999,0,0,0.0094625242054462,0,0,17,0,1,0,think,0,-6.654018782394191,-30.00085011872284,0.005276933850278
0.4223758429288864,0,-0.1634854721018594," I think that in this kind of structure there is a very gradual clarification of the relationship and the forth going on.
",0.0150003031408965,0,-3,0.0019473303726866,0,-5.862136761148557,0,0,0.1534816338853005,1,0,1,0,12,0,think,0,-6.654018782394191,0.2368501373658489,0.1748169513470806
0.1029568538069725,0,7.185810680434244," I should have said above that this is the first ""solid"" sample return mission —
",0.2191434404504408,0,-4,0.2196619631910086,0,-10.218845587838148,0,0,0.0911852195858955,1,1,3,0,0,0,said,0,-6.199464064089503,51.70746645592067,-0.0734963177340379
0.1772489622235298,0,0.1530586400594948," I should mention parenthetically that there is a fantastic launch video — taken from the POV of the rocket on the JPL Stardust website — highly recommended — best I've ever seen — all the way from the launch pad, too.
",-0.0140956265355103,0,-4,-0.0028031145603077,1,-5.862136761148557,0,0,0.106726586818695,1,1,2,0,36,0,mention,0,-9.238016334826423,-32.366375379537544,0.0838362562073005
0.041353166103363,0,1.140402832353903," This is a big challenge because they are very small (order of micron in size) and are somewhere (we don't know where) on a HUGE collector — at least on the scale of the particle size — about a tenth of a square meter.
",0.0,0,-1,-0.0011436044773527,1,-10.624310695946313,0,0,-0.1903805062174797,1,1,24,0,0,0,know,1,-6.1641662820084795,-6.580213486794321,-0.0829869060018823
-0.2780745141208172,1,0.7822856941697793," He estimated that there should be around 45 particles, but this number is very uncertain — I wouldn't be surprised if it is quite different from that.
",0.0679644818134559,0,-2,-0.0030463790156018,0,-5.862136761148557,0,0,-0.1842264272272586,1,0,1,0,0,0,estimated,0,-9.177391713009987,-7.130461297600476,-0.1886914252153327
-0.0329586192965507,1,1.0248585159677468," There is a wonderful quote attributed to Einstein — ""If we knew what we were doing, it wouldn't be called ""research"", would it?""
",0.0,0,2,-0.0051768199036177,1,-6.20246256708576,0,0,0.0451298877596855,1,0,12,0,0,0,knew,1,-6.1641662820084795,-0.5835950269256642,0.0303989538929961
-0.0318743512034416,0,1.208684428276925," ""We are so interested because we find a big chance to show the talent and ability of Afghans,"" team member Rodaba Noori told the press, ""to show that Afghan women can make robots too and we can improve in this section — [the] robotics section.
",0.0,0,-5,-0.0011329720104693,1,-6.086349259651672,0,0,0.0294117331504821,1,1,31,0,0,0,show,0,-7.385632243781933,-15.209671462149233,0.0241979251048129
0.056144580245018,0,0.2336455684760672," Citing privacy rules, U.S. officials have not said why the team was initially denied visas, but Afghan Ambassador Hamdullah Mohib says there were concerns they would attempt to remain in the United States or in Canada after the contest.
",-0.0064216668345933,0,-1,0.0001492599917964,0,-5.862136761148557,0,0,-0.0019591227173805,1,1,22,0,16,0,says,1,-6.199464064089503,-14.231459732879316,0.0021136869030187
-0.031604778021574,0,0.3339525001433223," Major general Fuad Basya, spokesman for the Indonesian military, said fisherman first noticed the people and a warship was deployed to retrieve them.
",0.0079250168352245,0,-1,-0.0014755417950691,1,-9.177391713009987,0,0,-0.156162891536951,1,1,11,0,1,0,said,1,-6.199464064089503,-8.913164758637123,-0.1600841156389008
-0.101697102189064,0,0.1544945100627561," The US State Department said John Kerry, the Secretary of State, contacted Thailand's foreign minister over temporary housing for the Rohingya out at sea.
",0.0,0,-1,8.348443560635133e-05,1,-10.401167144632103,0,0,0.0119861871763106,1,1,4,0,8,0,said,1,-6.199464064089503,-15.79829299432015,0.1044715097570128
0.1755386851727962,0,0.3693529984274271," Jeff Rathke, the State Department Spokesperson, said, ""We urge the governments of the region to work together quickly, first and foremost, to save the lives of migrants now at sea who are in need of an immediate rescue effort"".
",-0.0010357002912686,0,-1,-0.0008202716629923,1,-10.401167144632103,1,0,-0.0338048078119754,0,1,8,0,1,0,said,1,-6.199464064089503,-27.02309753981592,-0.0187841958596425
3.501772880554199e-07,0,3.556651066830294," Mohamed brought the digital clock he made to school on September 14, and a teacher mistakenly thought it resembled a bomb.
",0.0850135681931618,0,-1,0.1412625939864105,0,-10.624310695946313,0,0,-2.458691596984864e-07,0,1,17,1,1,0,thought,1,-6.654018782394191,-5.464014922674068,0.0007648118647436
-0.0418104268610477,0,0.4175629494382988," The Deseret News observed that the hashtag on Twitter, #IStandWithAhmed, had become an international phenomenon.
",0.0214754542093564,0,-10,-0.0046246310244444,1,-7.556257760812696,0,0,-0.189445192925632,1,1,3,0,0,0,observed,0,-8.791729232198003,-15.980696280334982,-0.1904644540028539
-0.076181000098586,0,-0.4706525428903063," ""Hoping that the #istandwithahmed movement translates into a substantive national conversation on race, punishment, and incarceration.""
",-0.1425022771149793,0,-3,-0.1054483231862208,1,-9.302554855963994,0,0,-0.0190267665311694,1,1,1,0,3,0,Hoping,0,-9.238016334826423,31.678626685284826,-0.0240566076344659
-0.0106586851179599,0,1.1718192557510996," Jafari said she felt Mohamed had been subject to Islamophobia and her hashtag created greater awareness about this issue.
",-0.0090570934002804,0,-1,-0.0017134395989715,0,-7.405434871078112,1,0,-0.0294488482177257,0,1,1,0,1,0,said,1,-6.199464064089503,-7.592188049057682,-0.0215022628587008
-0.1426346078515052,0,-0.0446955853038293," Executive director of the Dallas chapter of the Council on American - Islamic Relations Alia Salem said Mohamed wishes to use his newfound fame and attention to spotlight social causes including the treatment of Muslims in the United States.
",-0.1003142848327689,0,-1,-3.9736152334102215e-05,1,-9.014872783512212,0,0,-0.1305840760469436,1,1,16,0,1,0,said,1,-6.199464064089503,-7.395882006297484,-0.0865706113447261
0.0876783253625035,0,0.7844079601343008," Memon also said she believed the social movement in reaction to Mohamed helped improve Muslim / non-Muslim.
",0.1083585127576898,0,-1,0.0042619396080947,0,-8.181963660577109,1,0,0.0725078927353024,0,1,2,0,1,0,said,1,-6.199464064089503,-6.811030288280833,0.0850956274430344
0.2219582493416965,1,1.3192825564419657," Memon also said she believed the social movement in reaction to Mohamed helped improve Muslim / non-Muslim.
",0.2503947800054042,0,-1,0.0008074688611057,0,-8.003271871833732,0,0,0.1296910336413447,1,0,4,0,7,0,believed,1,-8.181963660577109,-12.67289762608172,0.1359880357069564
0.0052610859274864,0,-0.3047496013923236," Recent reports have revealed that a defector from the elite group within Scientology called the Sea Org was first persuaded to travel back to a management building for the organization in California, where he was interrogated by an attorney for Scientology and then arrested.
",-0.2337892770705785,0,-16,-0.0042459009064819,0,-11.317457876506259,0,0,0.0528571084141731,1,1,3,0,0,0,revealed,0,-9.302554855963994,-27.92451138104974,0.0302446152757298
0.3829346466809511,0,0.4849618654749168," Rathbun wrote, ""Moxon proceeded to lie to Daniel that the hard drives were never returned, and made a convincing case (not difficult to do with a 19 year old who does not even know the three branches of government) that Daniel would be put behind iron bars for a good long time, UNLESS of course, he returned and cooperated with Moxon and routed out properly.""
",0.0264445323229551,0,-1,0.0012052883170359,0,-10.401167144632103,0,0,0.0358970407396554,1,1,1,0,1,0,wrote,1,-7.5679538005758875,-185.9481934679445,0.0482705144005401
-0.0715259313583374,0,0.2450139610124075," Steve Whitmore, a representative for the LA Sheriff's office, told LA Weekly in a statement that the case involving Montalvo was being dealt with as charges relating to grand theft.
",0.0198849511802263,0,-3,-0.000910726995184,1,-9.612709784267834,0,0,-0.1400337964296341,1,1,12,0,0,0,told,0,-7.328473829941984,-14.242211620060717,-0.1323820672621937
0.0607561953365802,0,0.434923893894787," Whitmore stated Montalvo left Scientology-related employment in Los Angeles on September 24.
",0.2904416458565162,0,-1,-0.0005542463298366,0,-7.57978825822289,0,0,0.0428904183208942,1,1,1,0,1,0,stated,1,-9.445655699604668,-0.9284880281384744,0.0637725830971323
-0.0964643917977809,1,0.1530202244119891," On September 29, Scientology officials went to the East Los Angeles sheriff's station where they claimed Montalvo allegedly left the organization with computer hard drives.
",0.0,0,-1,0.0,1,-7.57978825822289,0,0,-0.0171263366937637,1,0,17,0,1,0,claimed,1,-9.014872783512212,-1.81881881718914,-0.0210091455693116
-0.1560678295791149,0,-0.2551890619221666," Whitmore told LA Weekly that on October 6 after traveling back from Florida, Montalvo ""walked into lobby of the East L.A. station and turned himself in"", and told the police, ""everything he did"".
",0.015131016334825,0,-5,2.4400126210633036e-05,0,-8.544869154266477,0,0,-0.1450904496014118,1,1,1,0,1,0,told,0,-7.328473829941984,-25.670719832568608,-0.1482637861087077
-0.2299502147361636,0,-6.0935676383709705," Whitmore stated to LA Weekly that the alleged crime involved five hard drives each of $ 200 in value.
",-0.4855536449627819,0,-6,-0.3782166670381939,1,-8.609407675404048,0,0,-0.1450512837618589,1,1,1,0,3,0,stated,0,-9.445655699604668,-4.077817691051308,-0.1512866043485701
0.0722189783118665,0,0.8297892474715063," The results show the anti-establishment camp successfully maintained a majority in the geographical constituencies' seats thus veto power to any members' bills, and also a minority larger than a third to veto any bills featuring major political reforms.
",0.0309617261404893,0,-1,0.0145396635876162,1,-9.177391713009987,0,0,0.0208408921025693,1,1,2,0,3,0,show,1,-7.385632243781933,-19.429865654710184,0.0167220069786929
0.2226237226277589,0,0.1854220058625513," The finals saw US team Cloud9 and Immortals, from Brazil, face off in Counter-Strike: Global Offensive.
",0.0046445980743323,0,-1,4.901319460293152e-06,1,-8.832551226718259,0,0,-0.1863914714022513,1,1,2,0,9,0,saw,1,-6.542544915931073,-12.783147830655023,-0.3670169617106708
0.3517527803778648,0,0.3778238356482788," New Zealand's Prime Minister John Key said he believes redesigning the flag now has a ""strong rationale"".
",0.0,0,-1,0.0,1,-8.181963660577109,1,0,0.2023302107290391,0,1,7,0,1,0,said,1,-6.199464064089503,-8.216618772289081,0.1929169413869849
0.1825272236019373,0,0.0357269372099704," The New Zealand government intends to hold two referendums to reach a verdict on the flag, at an estimated cost of NZ $ 26 million, although a recent poll found only a quarter of citizens favoured changing the flag.
",0.0,0,-1,0.0,1,-12.010605057066204,0,0,-0.0195175432427759,1,1,31,0,5,0,found,1,-7.006658751120745,-4.098259418882392,-0.1064997402071539
0.3927315101027488,0,0.0930516162581369," Wikinews has learned that according to an Internet posting made just over 24 hours ago, the Church of Scientology's website is being attacked by hackers, causing the site to shut down.
",0.0954274644140322,0,-3,-0.0043485010206532,0,-9.238016334826423,0,0,-0.0728591843680505,1,1,2,0,0,0,learned,0,-8.203942567295885,-16.7753432990298,-0.0197183626066697
-0.0713162310421466,0,0.1843232615761429," The ""History"" section of the site explains, in a satirical fashion, that the incident was prompted by the Church of Scientology's attempts to remove a promotional video featuring Scientologist Tom Cruise from YouTube.
",-0.0119742672175326,0,-5,0.0034591692450951,1,-10.06469490801089,0,0,-0.0188323892652988,1,1,8,0,0,0,explains,0,-8.678400546891,3.717091826667911,-0.0186987476443258
0.0077802538871765,0,0.3580298239841468," Though YouTube is complying with the Church of Scientology's requests to take down the video, other sites such as Gawker.com have stated that they will keep hosting the video.
",0.0,0,-4,0.0,0,-7.628578422392322,0,0,0.0029083341360092,1,1,23,0,0,0,stated,0,-9.445655699604668,-13.364389375847368,-0.0009788406058018
-0.1758590899407863,0,-0.5674759162848986," The poster wrote that ""Prompted I think by the Tom Cruise video, a new obsession is taking hold on the internet. An insurgency against The Church of Scientology.""
",0.0048790264961866,0,-16,0.0011743501452148,0,-6.419618076555347,0,0,-0.1475127413868904,1,1,2,0,0,0,wrote,0,-7.5679538005758875,-2.818501128057207,-0.0667878871529617
0.1760713532567024,0,-2.0884653467990013," Some individuals reported that when they are able to reach the site, all they get is a message stating, ""The word scientology means search for truth ..."".
",-0.0224999786488826,0,-15,-0.0055314191730855,1,-12.010605057066204,0,0,0.1908090263605117,1,1,2,0,0,0,reported,0,-8.966082619342782,-22.926704020758702,0.1038957090773196
0.234220415353775,0,5.0241697243092425," Some individuals reported that when they are able to reach the site, all they get is a message stating, ""The word scientology means search for truth ..."".
",0.0,0,-1,0.0,1,-7.4673102747962,0,0,0.0459573119878768,1,1,19,0,3,0,stating,1,-9.445655699604668,-13.986471780926252,0.0638398241729819
0.1675954908132553,0,-0.79037131331906," Posts on the message board for the Scientology-critic site Operation Clambake from Friday theorized that a denial-of-service attack had occurred, and wrote that as of Friday the Scientology.org site was either not loading at all, or loading very slowly.
",0.0,0,-9,0.0,0,-10.06469490801089,0,0,0.0215812623500823,1,1,28,0,0,0,wrote,0,-7.5679538005758875,-80.22982342613648,0.0185552570490363
0.5534045249223709,0,1.7724138006275751," The Internet security firm Secunia.com, has said that as of March 4, 2011, IE6 has 277 vulnerabilities; 39 percent of these are rated ""highly critical"".
",0.2569212072736386,0,-3,0.1011592353369277,0,-5.497374946153897,0,0,0.2262980476780768,1,1,7,0,1,0,said,0,-6.199464064089503,-8.549064938717976,0.1591133103535939
0.3514950554817915,0,0.4618431986847859," Microsoft says that the latest versions of Internet Explorer provide the user with enhanced protection from these attacks and threats.
",-0.0130780079899517,0,-3,2.033166555492905e-05,1,-7.603885809801951,0,0,0.0890303342775468,1,1,1,0,6,0,says,0,-6.199464064089503,-10.763492008364535,0.0654647576489618
-0.1749581769108772,0,1.8189217347993445," Australian woman claims Church of Scientology imprisoned her for twelve years
",0.1506052528521966,0,-1,-0.0025638497849158,0,-10.624310695946313,0,0,-0.1232893988490104,1,1,2,0,3,0,claims,1,-9.014872783512212,-51.0328106659501,-0.1508767199561451
0.5981167685240507,0,0.8801604820325402," Valeska Paris, an Australian woman and former Scientologist, has claimed that the Church of Scientology imprisoned her for twelve years aboard the Scientology - owned cruise ship, Freewinds.
",0.0823793800801064,0,-3,0.0010375005804255,0,-10.624310695946313,0,0,0.4356889240443706,1,1,11,0,4,0,claimed,0,-9.014872783512212,28.60084495048716,0.4383036338857999
0.111303748562932,0,0.9129993816619352," Paris also claims that her passport was taken away from her and she was forced to work in the engine room.
",0.0014261944316942,0,-5,0.0054827921768341,0,-6.419618076555347,0,0,-0.0578416287899017,1,1,2,0,0,0,claims,0,-9.014872783512212,-13.826169884610266,-0.0340548065043502
-0.1064013466238975,0,0.5864516175515249," I was basically hauled in and told that my mum had attacked the church and that I needed to disconnect from her because she was suppressive. Valeska Paris
",0.0778117305825798,0,-5,0.0079401014625251,0,-9.238016334826423,0,0,-0.0468717254698276,1,1,6,0,0,0,told,0,-7.328473829941984,-38.19233438167913,-0.0502196229269517
-0.1064013466238975,0,0.8867456327959395," I was basically hauled in and told that my mum had attacked the church and that I needed to disconnect from her because she was suppressive.
",0.0778117305825798,0,-5,0.0079401014625251,0,-9.238016334826423,0,0,-0.0468717254698276,1,1,6,0,0,0,told,0,-7.328473829941984,2.983434937633035,-0.0507852891386146
-0.0955627281218767,0,0.4521968529795686," Paris claims that she was kept at Flag Land Base in Clearwater, Florida until she was eighteen and then transferred to the Freewinds.
",0.0097797864856079,0,-4,-0.0015519044590093,1,-7.628578422392322,0,0,-0.122093541547656,1,1,1,0,0,0,claims,0,-9.014872783512212,-3.8996752183223578,-0.1232254200114918
-0.0430575758218765,0,0.5503252833959262," On board the Freewinds, Paris claims that she was working from 6:00am to midnight and due to lack of sleep ended up being a walking zombie.
",0.0043130588040869,0,-4,0.0071785762238747,0,-7.510795386735939,0,0,-0.0365800932049751,1,1,6,0,0,0,claims,0,-9.014872783512212,-0.9174288277333744,-0.0333331079585826
0.2300647795200348,1,1.1057921998022806," She also claims that in 1997 and 1998, she was tasked with removal of asbestos from the ship.
",-0.0583836858313757,0,-9,-0.1754737261354639,0,-12.010605057066204,0,0,0.2152094110087518,1,0,2,0,0,0,claims,0,-9.014872783512212,-5.661277315031768,0.2602298974059522
0.1102090515196323,0,0.6615870757836149," They also claimed Paris was a volunteer and claim she has a vested interest for misrepresenting her experiences with the Church.
",-0.0110606788781093,0,-1,0.0024879505130293,1,-5.497374946153897,1,0,0.1283521093428135,0,1,8,0,1,0,claim,1,-9.014872783512212,-6.809175573203568,0.1356101205666968
-0.1654320135712623,0,-14.670588403009184," The Church also claims that Paris not having her passport was maritime procedure.
",-0.6607137813172317,0,-8,-0.4355157275692025,0,-12.010605057066204,0,0,-0.1546307429671287,1,1,3,0,0,0,claims,0,-9.014872783512212,-14.542729607561952,-0.1561104196205653
-0.1803943295963108,0,0.5501947844798529," Wilkins observed that the 2007 starting date of the donation program, which is part of the Andy Warhol Foundation for the Visual Arts, coincided with the 20th anniversary of Andy Warhol's death in 1987.
",0.1249787653673222,0,-3,-0.0013969296587115,1,-10.911992768398093,0,0,-0.0968349548056721,1,1,1,0,22,0,observed,0,-8.791729232198003,-11.08299896472488,-0.1147219003642293
0.0565974712371826,0,0.9445247795059366," K.C. Maurer, chief financial officer and treasurer at the Andy Warhol Foundation, said 500 institutions received the initial invitation and currently 190 universities have accepted one or more donations.
",0.0,0,-1,0.0,0,-8.272935438782836,0,0,0.0499432235956192,1,1,14,0,2,0,said,1,-6.199464064089503,-20.220060084874746,0.0525302628961366
-0.0293125435709953,0,0.8293367238644969," For example, the Weatherspoon Art Museum at the University of North Carolina at Greensboro saw attendance levels reach 11,000 visitors when it exhibited its Warhol collection in 2010, according to curator Elaine Gustafon.
",0.0,0,-1,-0.000220988540148,1,-9.302554855963994,0,0,0.1100593470036983,1,1,15,0,2,0,saw,1,-6.542544915931073,-30.676593744529697,0.1130306927868249
0.2902419231832027,0,0.5307962894592588," Wilkins explained Warhol's obsession with celebrities began when he first collected head shots as a kid and continued as a passion throughout his life.
",0.0137129372415221,0,-1,0.0032994865434383,1,-7.9330676131604845,0,0,0.0778111419812802,1,1,1,0,5,0,explained,1,-8.678400546891,34.29240514200242,0.0936437455316384
-0.0915802083909511,0,0.3056685376140482," Wikinews observed the USI exhibit identifies and features Polaroids of fashion designer Halston, a former resident of Evansville.
",-0.0202807565001092,0,-1,-0.0205930907479039,1,-8.752508519044722,0,0,-0.0175203774124383,1,1,1,0,3,0,observed,1,-8.791729232198003,-15.384294521019086,-0.0096712562114934
0.3088068645447492,0,1.3756923918503254," Cynthia Thompson, curator and director of exhibits at the University of Arkansas, Fayetteville, said, ""These images serve as documentation of people in his every day life and art - one which many of us enjoy a glimpse into.""
",0.0,0,-1,0.0,1,-8.139404046158313,0,0,0.0112920012325048,1,1,16,0,2,0,said,1,-6.199464064089503,-44.89380017009131,0.0327900535324398
0.0289944671094417,0,0.4206560077753138," ""I think everybody knows Andy Warhol's name, even non-art people, that's a name they might know because he was such a personality"", Water said.
",-0.0324450594223613,0,-1,-0.0001755892644668,0,-6.1641662820084795,1,0,-0.0013800151646137,0,0,2,0,5,0,think,1,-6.654018782394191,-3.3811781029082653,-0.0013827428984777
0.187096606940031,0,13.632649495053336," Wilkins said,"" [Warhol] liked the way photo booths and the Polaroid's front flash looked"".
",-0.0098171147585954,0,-1,-0.0014197080507234,1,-7.8362177871705665,0,0,-0.0466719530522823,1,1,1,0,3,0,said,1,-6.199464064089503,-1.6104044878958064,-0.0213531682640314
-0.0092646554112434,0,0.084699493463459," ""I thought that in real life it was really kind of magical,"" Allton said.
",0.0369562905192482,0,-8,-0.0047327860441781,0,-12.010605057066204,0,0,-0.0367398411035537,1,0,2,0,0,0,thought,0,-6.654018782394191,-2.633597775386839,-0.030884202700435
0.504782322794199,0,-0.6186317783086821," The scientists found reduction of crop yields by 2050 exceeded 10% of 2000 levels, substantially decreasing food security, in all cases examined.
",0.2581092466558978,0,-1,0.1277379753391478,1,-11.317457876506259,0,0,0.0579018764956827,1,1,2,0,6,0,found,1,-7.006658751120745,-12.960874481706083,-0.0969020183691675
-0.0098645463585853,0,0.3352906982621917," Results of NCLAN studies, published in a paper by AS Heagle in 1989, show dicot species, such as soybean, cotton, and peanut, lose more yield from ozone than do monocot species such as sorghum, field corn, and winter wheat.
",0.0044812508390679,0,-1,-1.7270870092955803e-05,1,-8.226415423147943,0,0,0.0391466706232194,1,1,15,0,12,0,show,1,-7.385632243781933,29559.85701715968,0.0435715362414377
-0.0185897909104824,0,0.2860417304729648," The researchers found that ozone pollution caused 46 percent of previously heat-attributed damage to soybean crops.
",-0.0061557416174755,0,-3,-0.0016577842842382,0,-8.484244532450042,0,0,-0.0307774506509304,1,1,2,0,2,0,found,0,-7.006658751120745,-21.136372438120688,-0.0174296451904075
-0.3374895905144512,0,-4.132612314882721," Heald noted the findings show pollution reduction is also important.
",0.5350105124517563,0,-1,-0.0198356619898347,0,-7.385632243781933,0,0,-0.2190640037707026,1,1,1,0,2,0,noted,1,-8.966082619342782,-8.255250751042567,0.006532521930356
0.0951479482464492,1,0.0812676194743549," We believe that the commitments set up in the framework of the Adriatic Charter are also contributing to meet NATO standards, to the benefit of regional stability and security.
",-0.0019506005602893,0,-15,-0.0052640834115789,1,-9.612709784267834,0,0,-0.0614170981398757,1,0,1,0,0,0,believe,0,-8.181963660577109,-10.498184153760064,-0.1360019682218659
-0.000856228172779,0,-0.96782618509706," The Albanian Government is pleased to note that an ever-healthier climate of confidence and relations of bilateral and multilateral cooperation are prevailing in the South-Eastern European region.
",0.0,0,-17,-0.0002744773306553,1,-12.010605057066204,0,0,-0.0022576227784156,1,1,6,0,0,0,note,0,-8.966082619342782,0.39674143571591,-0.0072127258556159
0.0036877179518342,0,-0.79725446155798," We are committed to doing all that is required to ensure that the election process is fully compatible with international standards for free and fair elections.
",0.0,0,-7,-0.0138034130498019,1,-12.010605057066204,0,0,0.0600683936090234,1,1,10,0,0,0,ensure,0,-8.832551226718259,15.335240969838807,-0.1926341125996322
-0.0508099496364593,0,0.4627978138419131," Those dreams are for India, but they are also for the world, for all the nations and peoples are too closely knit together today for any one of them to imagine that it can live apart.
",0.0,0,-4,0.0,0,-7.967553789231654,0,0,0.0777343735098838,1,1,32,0,0,0,imagine,0,-9.371547727450945,-0.8479593128558633,0.0444599625273694
0.2554210983216762,0,1.0815311941617072," Throughout the long and difficult period of Watergate, I have felt it was my duty to persevere, to make every possible effort to complete the term of office to which you elected me.
",0.0391269475964266,0,1,-0.0038091728509337,1,-11.317457876506259,0,0,0.0094859353438977,1,1,11,0,0,0,felt,1,-7.405434871078112,-47.156976523776166,0.0183300528341472
-0.0549390166997909,0,0.267263650744697," As long as there was such a base, I felt strongly that it was necessary to see the constitutional process through to its conclusion, that to do otherwise would be unfaithful to the spirit of that deliberately difficult process and a dangerously destabilizing precedent for the future.
",0.0,0,-2,0.0037933805697165,1,-10.218845587838148,0,0,-0.0050005228086348,1,0,10,0,0,0,felt,0,-7.405434871078112,-22.47928954937421,-0.0320672561561199
-0.0426482884213328,0,-0.078375632304386," But with the disappearance of that base, I now believe that the constitutional purpose has been served, and there is no longer a need for the process to be prolonged.
",0.0,0,-3,0.0004528487620372,1,-8.139404046158313,0,0,-0.1506322249597843,1,0,10,0,0,0,believe,0,-8.181963660577109,-7.313610790477185,-0.1083725331929709
-0.0920228324830532,0,-0.1050207703569192," But in turning over direction of the Government to Vice President Ford, I know, as I told the Nation when I nominated him for that office 10 months ago, that the leadership of America will be in good hands.
",0.3272978115400147,0,-3,0.0,0,-10.218845587838148,0,0,0.0420128493742112,1,0,14,0,0,0,know,0,-6.1641662820084795,23.82441764856856,0.0318457744489625
-0.0104165077209472,0,0.5397130466019622," By taking this action, I hope that I will have hastened the start of that process of healing which is so desperately needed in America.
",0.012988231242168,0,-3,0.000878144434069,1,-12.010605057066204,0,0,0.0596629977226257,1,0,6,0,0,0,hope,0,-9.238016334826423,-9.095107802850862,0.0635395101074464
-0.0746732540428638,0,0.192411562620542," I would say only that if some of my judgments were wrong--and some were wrong--they were made in what I believed at the time to be the best interest of the Nation.
",0.029017010178491,0,-17,-0.0009756397861939,1,-6.086349259651672,0,0,-0.0208899453282356,1,1,2,0,0,0,say,0,-6.199464064089503,3.8544926221862497,-0.0355977499130386
-0.0058161839842796,0,0.2404030104415326," And to those who have not felt able to give me your support, let me say I leave with no bitterness toward those who have opposed me, because all of us, in the final analysis, have been concerned with the good of the country, however our judgments might differ.
",0.0,0,-1,-4.513167593933609e-05,0,-7.57978825822289,0,0,0.0532119646668434,0,1,16,0,1,0,say,1,-6.199464064089503,-11.288304979979555,-0.0404956953993139
0.028981901705265,0,-6.102801657206847," We must complete a structure of peace so that it will be said of this generation, our generation of Americans, by the people of all nations, not only that we ended one war but that we prevented future wars.
",0.0,0,-18,0.0,0,-8.544869154266477,1,0,0.0096281082197066,0,1,12,0,1,0,said,0,-6.199464064089503,70.16808252754362,-0.0389884626420662
-0.3501819092780351,0,-0.4319666731438545," We must now ensure that the one quarter of the world's people who live in the People's Republic of China will be and remain not our enemies, but our friends.
",-0.0028899915650286,0,-5,-0.0220914345634031,0,-12.010605057066204,0,0,-0.2096862760200138,1,1,3,0,0,0,ensure,0,-8.832551226718259,-6.000010079538129,-0.1826111344413625
0.1714905612170696,1,0.0798255639749641," I can understand why some Republicans may not like it, but, as a Democrat, as one who believes in the Democratic Party, as one who believes that the Democratic Party has meant progress for this city, this State, and this country, I am proud to be here in Philadelphia.
",0.1860600182883707,0,-6,0.0,1,-7.4673102747962,0,0,0.1143425554037094,1,0,29,0,0,0,believes,0,-8.181963660577109,-2.3177440821498863,0.1136768853891743
-0.1038754060864448,0,0.4019990442014194," Everyone expects things of Presidents, but I am not sure that they realize how much depends upon the Members of the House and the Members of the Senate who must make the final judgment on what kind of laws a President must execute.
",0.0040238411017348,0,-3,0.001488553751785,1,-9.612709784267834,1,0,0.0488648042082786,0,1,10,0,1,0,sure,0,-9.066166077899764,-1.6954073548985775,0.0520061342563066
0.1876692920923233,1,0.5044789232359506," Everyone expects things of Presidents, but I am not sure that they realize how much depends upon the Members of the House and the Members of the Senate who must make the final judgment on what kind of laws a President must execute.
",0.0041846685631188,0,-1,0.0205210987724309,1,-8.791729232198003,0,0,0.106983685417569,1,0,13,0,0,0,realize,1,-9.612709784267834,-11.446879006977897,0.1225758175883028
0.0626092925667762,0,0.3598720647120679," I said, first of all, that I believed in America where work was available to those who were willing and able to work, where the waste of idle men and machines could be avoided, and where greater economic growth could provide the new jobs and the new markets that our growing Nation needed.
",0.0025397576915786,0,-8,0.0,1,-8.181963660577109,0,0,-0.0333091542124748,0,0,1,0,1,0,said,0,-6.199464064089503,-69.00913971019907,-0.0313674465331141
-0.1566497664898634,0,-0.1750541028369596," Fully aware of the role of education in a country’s development agenda, I am sure that the new initiatives being undertaken by School of Open Africa, the Creative Commons and UNESCO are making their contribution towards the social, economic, and political pillars which are the three fundamental cornerstones of our country, and indeed for our great continent.
",-0.0199371401183565,0,-19,-0.0003668833799292,0,-6.086349259651672,0,0,-0.1175853218883276,1,1,16,0,0,0,sure,0,-9.066166077899764,-4.219588688356396,-0.1159307182242372
0.0301510598510503,1,0.4797456305000249," When was the last time anybody saw us beating, let's say, China in a trade deal?
",0.1299171922655062,0,-1,0.0015113119631628,1,-9.612709784267834,1,0,0.0863299500197172,0,0,6,0,1,0,saw,1,-6.542544915931073,45.623923796671534,0.102234429812857
